NC_047561.1	48504887	48511777	XM_011441138.3
NC_047561.1	48514999	48528200	XM_011441135.3
NC_047561.1	48580741	48600376	XM_034470740
NC_047561.1	48632137	48658099	XM_011438087.3
NC_047561.1	48730111	48738349	XM_011438111.3
NC_047561.1	48743837	48771240	XM_034470741
NC_047561.1	48745198	48771238	XM_011438084.3
NC_047561.1	48745331	48771240	XM_011438082.3
NC_047561.1	48745331	48771239	XM_011438083.3
NC_047561.1	48779564	48790452	XM_034470742
NC_047561.1	48793732	48796870	XM_011438080.3
NC_047561.1	48798445	48809892	XM_011438079.3
NC_047561.1	48821143	48829756	XM_011438076.3
NC_047561.1	48821143	48826408	XM_034470743
NC_047561.1	48829896	48834461	XM_011438078.3
NC_047561.1	48842280	48850631	XM_011438074.3
NC_047561.1	48851753	48859736	XM_011438071.3
NC_047561.1	48851753	48859735	XM_011438072.3
NC_047561.1	48851753	48859638	XM_020069867.2
NC_047561.1	48859899	48866629	XM_011438110.3
NC_047561.1	48859902	48866629	XM_034470744
NC_047561.1	48872441	48876317	XM_034470745
NC_047561.1	48883587	48885519	XM_034470747
NC_047561.1	48883587	48885278	XM_034470746
NC_047561.1	48893088	48910986	XM_034470758
NC_047561.1	48893088	48910986	XM_034470752
NC_047561.1	48893088	48910986	XM_034470762
NC_047561.1	48893088	48910986	XM_034470761
NC_047561.1	48893088	48910986	XM_034470757
NC_047561.1	48893088	48910986	XM_034470756
NC_047561.1	48893088	48910986	XM_034470751
NC_047561.1	48893088	48910986	XM_034470760
NC_047561.1	48893088	48910986	XM_034470759
NC_047561.1	48893088	48910986	XM_034470755
NC_047561.1	48893088	48910986	XM_034470753
NC_047561.1	48893088	48910986	XM_034470750
NC_047561.1	48893088	48910986	XM_034470749
NC_047561.1	48923987	48931230	XM_011434009.3
NC_047561.1	48933071	48939211	XM_011434011.3
NC_047561.1	48938014	48949328	XM_011434010.3
NC_047561.1	48954821	48956825	XM_011434013.3
NC_047561.1	48962209	48964689	XM_011434014.3
NC_047561.1	48966674	48972142	XM_011434015.3
NC_047561.1	48975601	48985731	XM_020068686.2
NC_047561.1	48975601	48984948	XM_011434016.3
NC_047561.1	48975601	48979030	XM_020068684.2
NC_047561.1	48984527	49002000	XM_034470765
NC_047561.1	48985106	49002000	XM_034470764
NC_047561.1	48985954	49002000	XM_034470766
NC_047561.1	49004435	49007360	XM_011434018.3
NC_047561.1	49010260	49015034	XM_020068687.2
NC_047561.1	49014068	49021395	XM_011434021.3
NC_047561.1	49024093	49066507	XM_011434025.3
NC_047561.1	49024093	49057462	XM_011434026.3
NC_047561.1	49024093	49049905	XM_011434024.3
NC_047561.1	49070089	49076966	XM_011434029.3
NC_047561.1	49076959	49080345	XM_011434027.3
NC_047561.1	49082720	49086582	XM_011434030.3
NC_047561.1	49087725	49091826	XM_011434036.3
NC_047561.1	49091885	49105651	XM_020068689.2
NC_047561.1	49091885	49100552	XM_011434035.3
NC_047561.1	49091885	49097939	XM_034470770
NC_047561.1	49095907	49105651	XM_034470769
NC_047561.1	49097912	49102397	XM_011434034.3
NC_047561.1	49106052	49107919	XM_011434037.3
NC_047561.1	49110524	49140908	XM_034470209
NC_047561.1	49140928	49147296	XM_011438296.3
NC_047561.1	49148720	49152228	XM_011438294.3
NC_047561.1	49155035	49160134	XM_011438293.3
NC_047561.1	49161613	49167174	XM_011438292.3
NC_047561.1	49161613	49167174	XM_011438291.3
NC_047561.1	49161613	49167162	XM_034470773
NC_047561.1	49161613	49167162	XM_034470772
NC_047561.1	49167181	49186613	XM_011438290.3
NC_047561.1	49188051	49195604	XM_011438289.3
NC_047561.1	49197445	49201541	XM_011438287.3
NC_047561.1	49205846	49211965	XM_034470776
NC_047561.1	49218118	49220428	XM_011438286.3
NC_047561.1	49218118	49219601	XM_020069918.2
NC_047561.1	49222891	49227326	XM_020069916.2
NC_047561.1	49228535	49233988	XM_034470210
NC_047561.1	49234714	49237230	XM_020069913.2
NC_047561.1	49235040	49248081	XM_011438282.3
NC_047561.1	49240511	49248081	XM_011438283.3
NC_047561.1	49245051	49248081	XM_034470775
NC_047561.1	49245471	49248081	XM_011438281.3
NC_047561.1	49239748	49244373	XM_011438279.3
NC_047561.1	49250945	49256073	XM_020069915.2
NC_047561.1	49250945	49256067	XM_020069914.2
NC_047561.1	49250945	49256004	XM_034470779
NC_047561.1	49250945	49256004	XM_034470778
NC_047561.1	49262609	49273830	XM_011447791.3
NC_047561.1	49262614	49273838	XM_034470780
NC_047561.1	49262614	49273830	XM_011447765.3
NC_047561.1	49262614	49273830	XM_011447776.3
NC_047561.1	49262614	49273830	XM_011447784.3
NC_047561.1	49262648	49273830	XM_011447758.3
NC_047561.1	49300216	49331305	XM_011447815.3
NC_047561.1	49310424	49331305	XM_011447824.3
NC_047561.1	49310490	49331305	XM_034470782
NC_047561.1	49349838	49357676	XM_011447857.3
NC_047561.1	49349838	49357676	XM_020072537.2
NC_047561.1	49352675	49357676	XM_011447865.3
NC_047561.1	49359363	49368040	XM_034470786
NC_047561.1	49361022	49368040	XM_011447882.3
NC_047561.1	49361253	49368040	XM_011447890.3
NC_047561.1	49361561	49368040	XM_034470785
NC_047561.1	49368546	49371785	XM_011447900.3
NC_047561.1	49373944	49378409	XM_011447913.3
NC_047561.1	49375830	49378409	XM_011447931.3
NC_047561.1	49381449	49391790	XM_011447944.3
NC_047561.1	49391931	49397849	XM_011447956.3
NC_047561.1	49402613	49414750	XM_034470791
NC_047561.1	49402613	49414739	XM_011447988.3
NC_047561.1	49402613	49414738	XM_034470789
NC_047561.1	49402618	49414750	XM_034470788
NC_047561.1	49414907	49422084	XM_011447998.3
NC_047561.1	49427134	49443948	XM_020072564.2
NC_047561.1	49454839	49464934	XM_011448021.3
NC_047561.1	49469670	49472971	XM_011422203.3
NC_047561.1	49473055	49479096	XM_011422205.3
NC_047561.1	49479338	49488891	XM_011422199.3
NC_047561.1	49479338	49485122	XM_011422201.3
NC_047561.1	49479338	49485122	XM_034470792
NC_047561.1	49479338	49484664	XM_034470793
NC_047561.1	49479338	49484058	XM_034470794
NC_047561.1	49488222	49491055	XM_011422202.3
NC_047561.1	49491215	49504469	XM_011422198.3
NC_047561.1	49491215	49504417	XM_011422196.3
NC_047561.1	49491215	49504405	XM_011422197.3
NC_047561.1	49505795	49508214	XM_011422195.3
NC_047561.1	49511301	49513631	XM_011422194.3
NC_047561.1	49514230	49525896	XM_011422192.3
NC_047561.1	49534859	49580239	XM_034470797
NC_047561.1	49535130	49580239	XM_034470796
NC_047561.1	49535131	49580239	XM_034470798
NC_047561.1	49550040	49580239	XM_034470799
NC_047561.1	49558866	49564841	XM_034470806
NC_047561.1	49565772	49585698	XM_034470804
NC_047561.1	49565772	49585697	XM_034470800
NC_047561.1	49565772	49585125	XM_034470805
NC_047561.1	49565772	49585122	XM_034470803
NC_047561.1	49565772	49585121	XM_034470801
NC_047561.1	49565772	49585121	XM_011422191.3
NC_047561.1	49588599	49590553	XM_011422207.3
NC_047561.1	49593969	49617971	XM_034470795
NC_047561.1	49619826	49633488	XM_011445959.3
NC_047561.1	49619826	49633432	XM_034470807
NC_047561.1	49636969	49639998	XM_011445963.3
NC_047561.1	49636969	49639998	XM_011445962.3
NC_047561.1	49636969	49639781	XM_034470809
NC_047561.1	49642932	49654050	XM_011445960.3
NC_047561.1	49642932	49653460	XM_011445961.3
NC_047561.1	49660187	49665675	XM_011445964.3
NC_047561.1	49718966	49727215	XM_011445966.3
NC_047561.1	49730625	49733991	XM_011445967.3
NC_047561.1	49734890	49767198	XM_011445969.3
NC_047561.1	49742808	49745039	XM_011445968.3
NC_047561.1	49755947	49761167	XM_034470810
NC_047561.1	49755947	49760615	XM_011422654.3
NC_047561.1	49784503	49788772	XM_011445970.2
NC_047561.1	49793872	49811453	XM_011445971.3
NC_047561.1	49811158	49836187	XM_034470812
NC_047561.1	49811158	49833365	XM_011445973.3
NC_047561.1	49811158	49833112	XM_011445975.3
NC_047561.1	49811158	49833112	XM_034470813
NC_047561.1	49811158	49833112	XM_011445972.3
NC_047561.1	49811158	49833110	XM_011445977.3
NC_047561.1	49836177	49879365	XM_034470815
NC_047561.1	49836177	49879365	XM_011445982.3
NC_047561.1	49836177	49879365	XM_034470820
NC_047561.1	49836177	49879365	XM_034470817
NC_047561.1	49836178	49879365	XM_034470821
NC_047561.1	49836197	49879365	XM_034470816
NC_047561.1	49841330	49879365	XM_011445981.3
NC_047561.1	49841330	49879365	XM_011445984.3
NC_047561.1	49859235	49879365	XM_011445979.3
NC_047561.1	49859235	49879365	XM_011445980.3
NC_047561.1	49859235	49879365	XM_011445989.3
NC_047561.1	49859235	49879365	XM_011445987.3
NC_047561.1	49859236	49879365	XM_011445990.3
NC_047561.1	49859236	49879365	XM_020072153.2
NC_047561.1	49859236	49879365	XM_011445992.3
NC_047561.1	49859237	49879365	XM_020072154.2
NC_047561.1	49880717	49885376	XM_034470823
NC_047561.1	49880718	49885376	XM_011445997.3
NC_047561.1	49880718	49885376	XM_011445994.3
NC_047561.1	49881687	49885376	XM_034470822
NC_047561.1	49888783	49896643	XM_011446002.3
NC_047561.1	49897913	49909324	XM_011446005.3
NC_047561.1	49897915	49909324	XM_020072162.2
NC_047561.1	49897916	49909324	XM_011446008.3
NC_047561.1	49897917	49909324	XM_020072163.2
NC_047561.1	49897918	49909324	XM_034470824
NC_047561.1	49897919	49909324	XM_020072164.2
NC_047561.1	49910402	49915694	XM_011446010.3
NC_047561.1	49910403	49915936	XM_011446009.3
NC_047561.1	49916587	49926498	XM_011446012.3
NC_047561.1	49916587	49921664	XM_034470825
NC_047561.1	49940364	49943352	XM_011446014.3
NC_047561.1	50018392	50021851	XM_011446015.3
NC_047561.1	50027538	50037257	XM_034470827
NC_047561.1	50075665	50076351	XM_011446017.3
NC_047561.1	50077758	50086496	XM_034470844
NC_047561.1	50086480	50121986	XM_034470837
NC_047561.1	50088609	50121986	XM_034470832
NC_047561.1	50088895	50121986	XM_034470836
NC_047561.1	50091423	50121986	XM_034470830
NC_047561.1	50093090	50121986	XM_034470829
NC_047561.1	50093092	50121986	XM_034470839
NC_047561.1	50093093	50121986	XM_034470831
NC_047561.1	50093094	50121986	XM_011446018.3
NC_047561.1	50095254	50121986	XM_034470835
NC_047561.1	50095612	50121986	XM_034470833
NC_047561.1	50095637	50121986	XM_034470834
NC_047561.1	50096741	50121986	XM_034470842
NC_047561.1	50099656	50121986	XM_034470840
NC_047561.1	50100066	50121986	XM_034470841
NC_047561.1	50103250	50121986	XM_034470843
NC_047561.1	50123084	50132375	XM_011446033.3
NC_047561.1	50133429	50137188	XM_011446034.3
NC_047561.1	50137149	50145025	XM_034470845
NC_047561.1	50162722	50175456	XM_011457812.3
NC_047561.1	50179859	50185757	XM_034470850
NC_047561.1	50179859	50185756	XM_034470848
NC_047561.1	50180636	50185756	XM_034470849
NC_047561.1	50181020	50245978	XM_034470851
NC_047561.1	50229052	50245978	XM_034470852
NC_047561.1	50238652	50245978	XM_011444164.3
NC_047561.1	50238954	50245978	XM_011444163.3
NC_047561.1	50206219	50214016	XM_034470853
NC_047561.1	50206221	50214096	XM_011444160.3
NC_047561.1	50217722	50271063	XM_034470846
NC_047561.1	50217722	50271062	XM_011444166.3
NC_047561.1	50257582	50259844	XM_020071667.2
NC_047561.1	50272152	50281180	XM_011444167.3
NC_047561.1	50272152	50281173	XM_020071668.2
NC_047561.1	50285017	50290207	XM_011444168.3
NC_047561.1	50290163	50322201	XM_011444172.3
NC_047561.1	50290163	50322201	XM_011444169.3
NC_047561.1	50290163	50322201	XM_011444171.3
NC_047561.1	50290163	50322201	XM_011444170.3
NC_047561.1	50290163	50322201	XM_034470855
NC_047561.1	50324046	50327493	XM_011444173.3
NC_047561.1	50327527	50337125	XM_034470857
NC_047561.1	50329754	50337125	XM_034470856
NC_047561.1	50338098	50344775	XM_011444175.3
NC_047561.1	50348047	50367489	XM_034470866
NC_047561.1	50368344	50380230	XM_034470863
NC_047561.1	50381432	50388165	XM_034470859
NC_047561.1	50381432	50388157	XM_034470860
NC_047561.1	50381432	50388151	XM_034470861
NC_047561.1	50381432	50388150	XM_034470862
NC_047561.1	50398722	50418615	XM_034470864
NC_047561.1	50398722	50407373	XM_034470865
NC_047561.1	50411017	50418615	XM_020063078.2
NC_047561.1	50430600	50435104	XM_011414754.3
NC_047561.1	50440250	50445959	XM_020063079.2
NC_047561.1	50445833	50448666	XM_011414757.3
NC_047561.1	50460664	50465028	XM_011414761.3
NC_047561.1	50461285	50465028	XM_011414762.3
NC_047561.1	50461294	50465028	XM_011414760.3
NC_047561.1	50461521	50465028	XM_034470868
NC_047561.1	50461521	50465028	XM_011414758.3
NC_047561.1	50461521	50465028	XM_011414759.3
NC_047561.1	50462368	50465028	XM_034470869
NC_047561.1	50463063	50465028	XM_011414763.3
NC_047561.1	50487511	50511313	XM_034470882
NC_047561.1	50487511	50511313	XM_034470879
NC_047561.1	50487511	50511313	XM_034470876
NC_047561.1	50487511	50511313	XM_034470875
NC_047561.1	50487511	50511313	XM_034470881
NC_047561.1	50487511	50511313	XM_034470880
NC_047561.1	50487511	50511313	XM_034470874
NC_047561.1	50487511	50511313	XM_034470871
NC_047561.1	50487511	50511287	XM_034470877
NC_047561.1	50487511	50511287	XM_034470872
NC_047561.1	50487511	50511268	XM_034470873
NC_047561.1	50487511	50511266	XM_034470878
NC_047561.1	50511083	50526201	XM_011414764.3
NC_047561.1	50511637	50526201	XM_034470870
NC_047561.1	50526504	50545284	XM_034470883
NC_047561.1	50555254	50555913	XM_034470211
NC_047561.1	50564292	50577629	XM_020067180.2
NC_047561.1	50564292	50577620	XM_011428886.3
NC_047561.1	50630040	50638893	XM_011447064.3
NC_047561.1	50630040	50638726	XM_011447063.3
NC_047561.1	50649584	50651165	XM_011447062.3
NC_047561.1	50685266	50689329	XM_020072425.2
NC_047561.1	50763212	50774349	XM_011447060.3
NC_047561.1	50764996	50774349	XM_020072424.2
NC_047561.1	50791181	50815953	XM_034470889
NC_047561.1	50791181	50815953	XM_034470890
NC_047561.1	50791181	50815953	XM_034470892
NC_047561.1	50791181	50815953	XM_034470888
NC_047561.1	50791181	50815953	XM_034470893
NC_047561.1	50791181	50815953	XM_034470887
NC_047561.1	50791181	50815953	XM_034470885
NC_047561.1	50792752	50815953	XM_034470886
NC_047561.1	50806272	50815953	XM_034470894
NC_047561.1	50812155	50815953	XM_034470895
NC_047561.1	50827764	50846305	XM_011447058.3
NC_047561.1	50836100	50846305	XM_034470896
NC_047561.1	50836199	50846305	XM_011447057.3
NC_047561.1	50846709	50851721	XM_011447054.3
NC_047561.1	50846709	50851699	XM_011447055.3
NC_047561.1	50846709	50851651	XM_011447056.3
NC_047561.1	50853990	50869239	XM_011447052.3
NC_047561.1	50853991	50869239	XM_011447051.3
NC_047561.1	50880303	50898315	XM_011447049.3
NC_047561.1	50881298	50898315	XM_011447050.3
NC_047561.1	50900857	50904105	XM_011447048.3
NC_047561.1	50904272	50907428	XM_011447046.3
NC_047561.1	50909147	50915888	XM_034470901
NC_047561.1	50936474	50938562	XM_034470902
NC_047561.1	50939807	50948556	XM_034470898
NC_047561.1	50939808	50948556	XM_034470899
NC_047561.1	50939808	50948556	XM_034470900
NC_047561.1	50939809	50948556	XM_034470897
NC_047561.1	50950364	50953069	XM_011423572.3
NC_047561.1	50952988	50965159	XM_034470212
NC_047561.1	50966519	50977415	XM_034470904
NC_047561.1	50977577	50996993	XM_034470906
NC_047561.1	50984307	50996993	XM_034470905
NC_047561.1	50997549	51007419	XM_011426654.3
NC_047561.1	50997553	51007419	XM_034470912
NC_047561.1	50997591	51007419	XM_011426655.3
NC_047561.1	51001688	51007419	XM_034470911
NC_047561.1	51001688	51007419	XM_034470910
NC_047561.1	51003363	51013661	XM_034470909
NC_047561.1	51003363	51013661	XM_034470908
NC_047561.1	51003363	51013661	XM_011426656.3
NC_047561.1	51013786	51025388	XM_011426644.3
NC_047561.1	51013786	51025388	XM_011426646.3
NC_047561.1	51013786	51025388	XM_011426645.3
NC_047561.1	51013786	51025388	XM_011426647.3
NC_047561.1	51013786	51025386	XM_034470907
NC_047561.1	51029653	51043200	XM_034470913
NC_047561.1	51029653	51043020	XM_034470914
NC_047561.1	51029653	51042962	XM_034470915
NC_047561.1	51029653	51039555	XM_011426639.3
NC_047561.1	51029653	51039385	XM_011426640.3
NC_047561.1	51029653	51039338	XM_011426642.3
NC_047561.1	51070214	51081688	XM_011426637.3
NC_047561.1	51070214	51081626	XM_020066491.2
NC_047561.1	51146521	51147231	XM_011426691.3
NC_047561.1	51165861	51167910	XM_011426634.3
NC_047561.1	51165861	51167910	XM_020066489.2
NC_047561.1	51166022	51167910	XM_011426635.3
NC_047561.1	51170764	51172108	XM_011426690.3
NC_047561.1	51175382	51176726	XM_020063356.2
NC_047561.1	51190141	51194325	XM_034470917
NC_047561.1	51191585	51202352	XM_034470916
NC_047561.1	51200448	51202352	XM_011415836.3
NC_047561.1	51204237	51205286	XM_011415823.3
NC_047561.1	51208731	51218906	XM_034470919
NC_047561.1	51220649	51221696	XM_034470920
NC_047561.1	51223910	51226297	XM_011415802.2
NC_047561.1	51235013	51236723	XM_020063329.2
NC_047561.1	51237753	51243457	XM_011415773.3
NC_047561.1	51244759	51248423	XM_011415764.3
NC_047561.1	51248110	51262110	XM_011415754.3
NC_047561.1	51248110	51262110	XM_011415746.3
NC_047561.1	51266171	51272062	XM_034470935
NC_047561.1	51266172	51272062	XM_020063313.2
NC_047561.1	51281323	51287239	XM_011447734.3
NC_047561.1	51288331	51292337	XM_034470936
NC_047561.1	51289569	51292337	XM_034470937
NC_047561.1	51295820	51346813	XM_034470923
NC_047561.1	51295820	51346813	XM_034470921
NC_047561.1	51295820	51346813	XM_034470924
NC_047561.1	51295820	51346813	XM_034470926
NC_047561.1	51295820	51346813	XM_034470925
NC_047561.1	51295820	51346813	XM_034470928
NC_047561.1	51295820	51346813	XM_034470929
NC_047561.1	51295821	51346813	XM_034470930
NC_047561.1	51295821	51346813	XM_034470931
NC_047561.1	51295821	51346813	XM_034470927
NC_047561.1	51295821	51345576	XM_034470932
NC_047561.1	51295821	51345576	XM_034470933
NC_047561.1	51309014	51346813	XM_034470922
NC_047561.1	51348671	51353980	XM_011428862.3
NC_047561.1	51353930	51359112	XM_011428861.3
NC_047561.1	51362639	51367285	XM_011428860.3
NC_047561.1	51362639	51367193	XM_034470939
NC_047561.1	51377289	51390153	XM_034470943
NC_047561.1	51377289	51389214	XM_034470940
NC_047561.1	51377289	51388869	XM_034470941
NC_047561.1	51398953	51410249	XM_034470213
NC_047561.1	51420228	51491786	XM_034470948
NC_047561.1	51457803	51491786	XM_034470949
NC_047561.1	51486462	51491786	XM_034470947
NC_047561.1	51426340	51449747	XM_034470944
NC_047561.1	51426340	51435241	XM_034470945
NC_047561.1	51464090	51470280	XM_034470950
NC_047561.1	51475277	51483443	XM_034470946
NC_047561.1	51496560	51503242	XM_034470955
NC_047561.1	51496560	51503242	XM_034470957
NC_047561.1	51496560	51503242	XM_034470952
NC_047561.1	51496560	51502386	XM_034470953
NC_047561.1	51496560	51502386	XM_034470954
NC_047561.1	51496560	51501521	XM_034470951
NC_047561.1	51504984	51524832	XM_034470959
NC_047561.1	51504984	51524814	XM_034470960
NC_047561.1	51504984	51524813	XM_034470961
NC_047561.1	51517797	51522610	XM_034470958
NC_047561.1	51525223	51529247	XM_011446340.3
NC_047561.1	51530242	51533692	XM_011446341.3
NC_047561.1	51533870	51545569	XM_011446342.3
NC_047561.1	51533870	51545569	XM_011446343.3
NC_047561.1	51546573	51556485	XM_011446348.3
NC_047561.1	51557391	51559349	XM_011446346.3
NC_047561.1	51559181	51579901	XM_034470963
NC_047561.1	51559181	51579891	XM_034470965
NC_047561.1	51559181	51579890	XM_020072247.2
NC_047561.1	51559342	51579904	XM_034470964
NC_047561.1	51560442	51579906	XM_034470966
NC_047561.1	51580027	51584732	XM_011446349.3
NC_047561.1	51587070	51622815	XM_011446352.3
NC_047561.1	51587070	51622815	XM_011446350.3
NC_047561.1	51587070	51622723	XM_011446353.3
NC_047561.1	51587070	51622723	XM_011446354.3
NC_047561.1	51587075	51622723	XM_034470968
NC_047561.1	51587772	51622801	XM_034470969
NC_047561.1	51587772	51622801	XM_034470967
NC_047561.1	51587772	51622800	XM_011446351.3
NC_047561.1	51587772	51622796	XM_034470971
NC_047561.1	51587772	51622723	XM_034470970
NC_047561.1	51628946	51630591	XM_011446356.3
NC_047561.1	51630397	51632560	XM_020072255.2
NC_047561.1	51630397	51632558	XM_011446355.3
NC_047561.1	51630397	51632242	XM_020072256.2
NC_047561.1	51633903	51637688	XM_011446357.3
NC_047561.1	51648594	51661766	XM_011446359.3
NC_047561.1	51665631	51668860	XM_034470973
NC_047561.1	51669293	51672046	XM_034470974
NC_047561.1	51677100	51677798	XM_034470214
NC_047561.1	51678047	51680815	XM_034470975
NC_047561.1	51683213	51720877	XM_020072253.2
NC_047561.1	51687802	51720877	XM_034470976
