Q9NR12	"PDLI7_HUMAN"""	"CHOYP_contig_009176	m.10652"	695945.9333	796063.8947	183437.7143	1573754.095	266827	647210.75	166249.375	165138.5	3003144	896776.2857	1.387508298	sp
Q9CRB3	"HIUH_MOUSE"""	"CHOYP_contig_010354	m.12065"	53647	221754.5	657101	87085.33333	810486.6667	249597.6	43018.5	55301.5	487091.6667	42429	0.479454944	sp
Q23915	"KINX_DICDI"""	"CHOYP_contig_011629	m.13368"	45044	60633	212145	86268	NA	NA	362375	NA	190480	845220	4.613081244	sp
P36241	"RL19_DROME"""	"CHOYP_contig_011865	m.13636"	855005.5	NA	848336.5	101960.5	6521673.25	887059.25	32955.5	7647694	101555.3333	149551.3333	0.847252658	sp
P74897	"YQA3_THEAQ"""	"CHOYP_contig_012079	m.13839"	NA	58863	32283	35933	28376	706159.6667	27690	30125	493471.25	54103	6.749471766	sp
P74897	"YQA3_THEAQ"""	"CHOYP_contig_012079	m.13840"	NA	58863	32283	35933	28376	706159.6667	27690	30125	493471.25	54103	6.749471766	sp
Q8IDX6	"RBP2A_PLAF7"""	"CHOYP_contig_014293	m.16336"	134653	128786	878039	1858848.5	178654	166933	52794	52947	NA	1358461	0.641375041	sp
P11833	"TBB_PARLI"""	"CHOYP_contig_015657	m.18311"	5966308.5	938983.5	1617270	349658.5	8402576.5	215849.75	480426	4342416.833	114755.75	163884	0.307808673	sp
P41386	"TBB_HALDI"""	"CHOYP_contig_015657	m.18313"	6013863.25	805775.75	2055420	137132	12579317.5	18579	455489.6667	8467567.333	290266.5	108166	0.432580637	sp
P41385	"TBB_BOMMO"""	"CHOYP_contig_015657	m.18314"	715340.1667	312608.1667	352465	401205.25	440292.75	5041612.545	155902.5	274798.75	341155	140122.75	2.679491056	sp
Q5TZA2	"CROCC_HUMAN"""	"CHOYP_contig_016493	m.19419"	144778.2	293265.8889	299082.7692	305008.6667	545453	760429.5385	80342.42857	604036.8462	2293637.25	304647.4167	2.546688526	sp
D2GXS7	"TRIM2_AILME"""	"CHOYP_contig_017627	m.20645"	20386	22869	26842	110239	21698	229105.5	107550	315478.6667	87109	64818	3.979830953	sp
B3EWY9	"MLP_ACRMI"""	"CHOYP_contig_017941	m.21005"	61316	53012	102710	1224364	136146	47619.33333	328440.5	121860	216524	554021.5	0.804074002	sp
O35930	"GP1BA_MOUSE"""	"CHOYP_contig_018619	m.21845"	8618699.333	113117	5221662.333	284232	115810	731994.5	209391	NA	209999	83225	0.107518003	sp
P05539	"CO2A1_RAT"""	"CHOYP_contig_018758	m.22015"	4153266.75	930707	31031	1960463.875	1946244	2278489.2	3744949.75	3472058.333	7104523	8996071.4	2.837165486	sp
Q8BTM8	"FLNA_MOUSE"""	"CHOYP_contig_019041	m.22313"	1784461.963	1929885.865	1501305.482	2533089.948	2757807.128	2606882.193	3518528.012	2681619.6	2856228.309	3336010.589	1.427611171	sp
A0MSJ1	"CRA1B_DANRE"""	"CHOYP_contig_019571	m.22867"	15402148.18	1964348	218090.6667	12009525.42	1287262	4135057.182	161164.4	9918976.455	1819630.6	24726818.13	1.319942772	sp
Q96HC4	"PDLI5_HUMAN"""	"CHOYP_contig_022643	m.25874"	695945.9333	796063.8947	183437.7143	1573754.095	266827	647210.75	166249.375	165138.5	3003144	896776.2857	1.387508298	sp
Q9VT65	"CANB_DROME"""	"CHOYP_contig_022851	m.26077"	802835.6154	507688.2222	727687.8667	1687534.385	516052.0769	1415299.385	394753.9167	970711	1398036.077	1952749.143	1.445507137	sp
P62282	"RS11_RAT"""	"CHOYP_contig_023234	m.26433"	755199.6667	129372.8	1984228.857	517438	557478	1569491.143	480120.5714	1199053.375	1774477.5	482983.3333	1.39617662	sp
Q66HG4	"GALM_RAT"""	"CHOYP_contig_023445	m.26685"	156088	873851.5	49696	68971.5	1090768.75	1152667.4	26676	487604.3333	1064738.5	64174.5	1.248500049	sp
P90921	"ATPL1_CAEEL"""	"CHOYP_contig_026527	m.30227"	51612	42457	245458	182327	21087.5	177227.5	90946	NA	263924	19976.5	1.271025516	sp
Q7ZU45	"TTC25_DANRE"""	"CHOYP_contig_027469	m.31186"	711754.4444	645534	3163456.857	1659286.231	681148.5	3345061.818	1921714.7	565665.125	2255041.538	1083089.545	1.336588267	sp
O42350	"CO1A2_LITCT"""	"CHOYP_contig_027593	m.31285"	579496.6	1401883.5	2127395.111	99727.2	89801	178657.8	219712.2	333779.75	1555217.333	160845.5	0.569576493	sp
Q9ESN6	"TRIM2_MOUSE"""	"CHOYP_contig_028465	m.32406"	549714.1429	163300	130439	1217555.25	753176	1234635.429	963977.625	740044.1429	13116238	1324464.125	6.175629204	sp
Q9ESN6	"TRIM2_MOUSE"""	"CHOYP_contig_028534	m.32466"	1332184	1779667.5	1675465	44573	33786.65	12185056	1124736.5	NA	1033509	NA	4.91308952	sp
Q9ESN6	"TRIM2_MOUSE"""	"CHOYP_contig_028554	m.32489"	1332184	1779667.5	1675465	44573	33786.65	12185056	1124736.5	NA	1033509	NA	4.91308952	sp
O75382	"TRIM3_HUMAN"""	"CHOYP_contig_028971	m.32905"	18153	5101302.667	31543	NA	57218	NA	101344.8333	1685749	NA	59173	0.472654897	sp
Q8CI51	"PDLI5_MOUSE"""	"CHOYP_contig_032576	m.37192"	682992.0588	767085.7727	666238.7778	1613424.957	460557.7619	586204.6957	260100.6111	253137.25	2748796.048	913060.4783	1.136267056	sp
P95896	"AMID_SULSO"""	"CHOYP_contig_034847	m.39553"	513403	4121669.8	184442.75	55761.5	3253170.8	190286.6667	6257703.75	388334.6667	3930994.333	410307.2	1.375124356	sp
P36241	"RL19_DROME"""	"CHOYP_contig_035975	m.40707"	483085.125	3551576.286	725311	5911086.556	3782440.125	914652.1429	2179985	4956156.1	3333634.857	749926.8571	0.839544451	sp
Q5TZA2	"CROCC_HUMAN"""	"CHOYP_contig_036794	m.41413"	144778.2	293265.8889	299082.7692	305008.6667	545453	760429.5385	80342.42857	604036.8462	2293637.25	304647.4167	2.546688526	sp
P05450	"YAT7_RHOBL"""	"CHOYP_contig_039058	m.44237"	208305	45745	210795.5	684197.3333	172164.5	134201	118114	103194	93829	265115.75	0.540758238	sp
P36241	"RL19_DROME"""	"CHOYP_contig_039310	m.44526"	855005.5	NA	848336.5	101960.5	6521673.25	887059.25	32955.5	7647694	101555.3333	149551.3333	0.847252658	sp
P36241	"RL19_DROME"""	"CHOYP_contig_039811	m.44996"	483085.125	3551576.286	725311	5911086.556	3782440.125	914652.1429	2179985	4956156.1	3333634.857	749926.8571	0.839544451	sp
P12812	"P40_SCHMA"""	"CHOYP_contig_040623	m.46145"	181271	34124	21413473.5	205915	399099.6667	97933	582262	46540	380718	2518232.5	0.163070278	sp
A4IF63	"TRIM2_BOVIN"""	"CHOYP_contig_041055	m.46758"	27467	964281	139070	616589	1380021.5	302529.5	42561	661990	110044	22957	0.364542787	sp
Q28852	"ATP5L_BOVIN"""	"CHOYP_contig_042148	m.48444"	51612	42457	245458	182327	21087.5	177227.5	90946	NA	263924	19976.5	1.271025516	sp
P36241	"RL19_DROME"""	"CHOYP_contig_043163	m.49822"	583609.3333	3551576.286	877189.5	6647341.25	3156475.6	623499.6	2538469.5	3598763.625	4647968.4	995706.8	0.837219709	sp
Q5TZA2	"CROCC_HUMAN"""	"CHOYP_contig_043818	m.50622"	2449116.133	3020679.838	2056547.927	1918582.098	2511774.286	2544540.714	2051160.534	2239266.902	5865867.452	2800099.87	1.296422517	sp
Q01484	"ANK2_HUMAN"""	"CHOYP_contig_044077	m.50894"	1594835.056	2003794.317	1624544.375	2516770.216	1241008.054	1549793.342	1019162.194	1497959.229	3021493.564	1807981.438	0.990584266	sp
Q01484	"ANK2_HUMAN"""	"CHOYP_contig_044078	m.50900"	1594835.056	2003794.317	1624544.375	2516770.216	1241008.054	1549793.342	1019162.194	1497959.229	3021493.564	1807981.438	0.990584266	sp
Q3ZBG9	"PLS2_BOVIN"""	"CHOYP_contig_045072	m.52344"	404080	4162009.5	2092105.5	323773.5	5130896.5	832839.6667	5423172.286	164523.5	590539.5	234739	0.598191588	sp
Q6DIS2	"CDV3_XENTR"""	"CHOYP_contig_045248	m.52574"	452857.5	428834	620546.3333	1121737	533814.6667	596249.6667	1130248.5	589712.6667	1311136.5	1030185.5	1.474934549	sp
Q28852	"ATP5L_BOVIN"""	"CHOYP_contig_045655	m.53199"	51612	42457	245458	182327	21087.5	177227.5	90946	NA	263924	19976.5	1.271025516	sp
P41105	"RL28_MOUSE"""	"CHOYP_contig_049638	m.58934"	2920922.5	NA	NA	5665755	3349486	1214988	110119	NA	NA	8541503	0.82661485	sp
Q08420	"SODE_RAT"""	"CHOYP_contig_050645	m.60289"	149280	145904.5	715463.6	294631.5	178660.6667	579099.6667	494118	846515.83	402935	452613.6	1.870211463	sp
Q23915	"KINX_DICDI"""	"CHOYP_contig_051697	m.61855"	45044	60633	212145	86268	NA	NA	362375	NA	190480	845220	4.613081244	sp
P36241	"RL19_DROME"""	"CHOYP_contig_054986	m.65609"	134614	3551576.286	491415.5	6627113.375	2664281.571	1227879	2537177	5265547.889	3854396.667	845298	1.019399941	sp
B3EWY9	"MLP_ACRMI"""	"CHOYP_contig_055234	m.65875"	61316	53012	102710	1224364	136146	47619.33333	328440.5	121860	216524	554021.5	0.804074002	sp
Q27954	"COPA_BOVIN"""	"CHOYP_COPA.1.1	m.31888"	537065.6207	989610.3	833914.2333	915037.7	1275785.281	1101806.769	542545.7692	1102246.2	804408.5484	836518.1429	0.963991907	sp
Q9JLR1	"S61A2_MOUSE"""	"CHOYP_COPA.1.1	m.31889"	1562732.8	42697.5	105794	604712	142214.5	390814.6667	204657.3333	842397	654405	3487910.667	2.270074182	sp
P23514	"COPB_RAT"""	"CHOYP_COPB.1.1	m.16988"	1025973.148	476334.1282	1938018.545	857785.5758	895251.75	461174.3462	729688.25	655407.36	2843493.886	1258173.086	1.145295786	sp
P35606	"COPB2_HUMAN"""	"CHOYP_COPB2.1.1	m.11046"	152403.8667	251720.3125	547858.4706	262827.875	303096.25	282944.5882	96695.5	1618749	1920002.64	3133422.611	4.645749302	sp
Q5ZL57	"COPD_CHICK"""	"CHOYP_COPD.1.1	m.37389"	562306.9	238135.7778	1032956.875	1239088.733	146524.625	255902.3	271445	285718.4444	420461.0909	392807.3	0.50522759	sp
Q9DCM4	"DNAL4_MOUSE"""	"CHOYP_COPD.1.1	m.37390"	5248091.667	173198	108524	168246	133325.5	704354	455739	25614	6678480.5	282382	1.397021337	sp
Q5ZIK9	"COPE_CHICK"""	"CHOYP_COPE.1.1	m.48265"	571543.125	644808.3333	350689.4444	1972010.889	249134.375	1521377.625	1005109.9	161918.5	315525.7273	682391.6667	0.973110417	sp
Q9I8E6	"COPG2_TAKRU"""	"CHOYP_COPG2.1.1	m.60836"	156331.25	666848	1192238.7	1300801.4	228417.2857	853024.2857	57256.16667	274845.125	8531061.769	306620.6	2.827598137	sp
Q9P720	"RL16_NEUCR"""	"CHOYP_COX1.10.15	m.40956"	501245.4778	64742	1636976.833	1684459.5	175873	324313	182577.0444	380623.2857	218117.5714	378376.6667	0.365222537	sp
O09164	"SODE_MOUSE"""	"CHOYP_COX1.11.15	m.50553"	149280	145904.5	715463.6	294631.5	178660.6667	579099.6667	494118	846515.83	402935	452613.6	1.870211463	sp
Q9BYJ9	"YTHD1_HUMAN"""	"CHOYP_COX1.6.15	m.25748"	80506.5	3369738.5	41186	202823	89702	107904	58380	148066	1257227.667	250314	0.481478026	sp
O94581	"COX12_SCHPO"""	"CHOYP_COX12.1.1	m.50262"	906016.8333	173860.5714	112906.1667	1634588.455	328065.2	37760	306770.4	292788.8333	391591.5714	103522.4286	0.358883144	sp
Q7QJM5	"RL18_ANOGA"""	"CHOYP_COX2.2.2	m.66873"	2415176.083	10719110.23	8658172.067	19125144.75	6674044.563	10917565.71	10832336.64	7718002.333	43881652.67	15395875.31	1.864727047	sp
Q6GQD3	"RB24A_XENLA"""	"CHOYP_COX3.3.3	m.31130"	100096	688796	149532.5	1021739	149659	157660.5	314387	270101.5	2058205.5	118667	1.3835389	sp
P00428	"COX5B_BOVIN"""	"CHOYP_COX5B.2.3	m.30658"	230509.2	322462	801745.375	279704.3333	1099029.4	416491	547533.8333	126676	1097225.875	30492.8	0.811582161	sp
P00428	"COX5B_BOVIN"""	"CHOYP_COX5B.3.3	m.38557"	230509.2	322462	801745.375	279704.3333	1099029.4	416491	547533.8333	126676	1097225.875	30492.8	0.811582161	sp
Q8BTU1	"CFA20_MOUSE"""	"CHOYP_CP080.1.1	m.24911"	81504.66667	243018.5714	1373921.143	156401.2	620842.4	20805.33333	2210565.625	2226792	672999.2	172447	2.142276894	sp
Q920N2	"BPL1_MOUSE"""	"CHOYP_CP2CN.1.1	m.20210"	222221	407836.5	272932	52321	237759.6667	184965	14267	69336	117500	207538	0.497544919	sp
P37892	"CBPE_LOPAM"""	"CHOYP_CPE.1.1	m.53041"	52024	492148.3333	92806.5	83119	169281.75	267073	615918.4	19630121.33	185089.3333	788240	24.15891085	sp
Q9UMY4	"SNX12_HUMAN"""	"CHOYP_CPIPJ_CPIJ001623.1.1	m.19531"	661583.3	974573.375	383651	626260	514006.3333	291435.375	784412.75	981852.9	2428556.2	198575.9091	1.48250741	sp
P91924	"ARF_DUGJA"""	"CHOYP_CPIPJ_CPIJ004239.1.1	m.42757"	245588.5	543776.25	379588.8	1301049	700557	49036.5	485754.6667	180876	2416157.167	1552638.5	1.47748773	sp
O17320	"ACT_CRAGI"""	"CHOYP_CPIPJ_CPIJ005785.1.1	m.13042"	2036056	410809427.6	129596785.7	447639171	272144802.2	1345555.633	336606286.9	32999113.18	1214283600	1388107.125	1.257003388	sp
Q92193	"ACT_CRAVI"""	"CHOYP_CPIPJ_CPIJ005785.1.1	m.13044"	41784.33333	522697310.8	171318804	596292321.8	296367276.7	404872.3333	655618853.2	47365534.28	2317840305	119284.5	1.904150458	sp
O17320	"ACT_CRAGI"""	"CHOYP_CPIPJ_CPIJ005785.1.1	m.13045"	272634	147132	559297	108391.5	3936662	125000	348110	1761627	484931.5	58701.5	0.553006683	sp
P18172	"DHGL_DROPS"""	"CHOYP_CPIPJ_CPIJ007618.1.1	m.53072"	100756	109794	352287	305202.5	103706.5	113181	165282	103900.5	2069254	261361.5	2.791860219	sp
Q9JLR1	"S61A2_MOUSE"""	"CHOYP_CPIPJ_CPIJ007723.1.4	m.5853"	55337	50787	70149	1421971	242608	828652	170035	219933	76014.5	331554.5	0.883389322	sp
P48166	"RL36A_CAEEL"""	"CHOYP_CPIPJ_CPIJ007723.1.4	m.5854"	31671	7203071	4125927.5	7311886	11710276.75	4474670	1966794.5	5244572.5	1214171	24528313	1.231897036	sp
Q9JLR1	"S61A2_MOUSE"""	"CHOYP_CPIPJ_CPIJ007723.2.4	m.11767"	1562732.8	42697.5	105794	604712	142214.5	390814.6667	204657.3333	842397	654405	3487910.667	2.270074182	sp
Q9JLR1	"S61A2_MOUSE"""	"CHOYP_CPIPJ_CPIJ007723.3.4	m.30315"	1562732.8	42697.5	105794	604712	142214.5	390814.6667	204657.3333	842397	654405	3487910.667	2.270074182	sp
Q6GL69	"MK67I_XENTR"""	"CHOYP_CPIPJ_CPIJ007723.3.4	m.30316"	NA	149711	627745.5	310546	115390	54401	47882	24979	2682631.333	318681.5	2.079836684	sp
Q9JLR1	"S61A2_MOUSE"""	"CHOYP_CPIPJ_CPIJ007723.4.4	m.64974"	1562732.8	42697.5	105794	604712	142214.5	390814.6667	204657.3333	842397	654405	3487910.667	2.270074182	sp
Q05695	"L1CAM_RAT"""	"CHOYP_CPIPJ_CPIJ008112.1.1	m.51524"	105502.8	528990.2857	87576.375	290911.3846	223403.1429	88588.25	203027.625	2463198	116512.4286	1329833.1	3.397940643	sp
P42029	"NDUA8_BOVIN"""	"CHOYP_CPIPJ_CPIJ015079.1.1	m.39675"	222864	317570	87127	3309402	128085.6667	113241	123025.5	722094.5	320102.3333	712711.3333	0.489828002	sp
P38542	"RAN_BRUMA"""	"CHOYP_CPIPJ_CPIJ019028.1.1	m.55702"	330766.2	165114.8	183817.6	1061801.143	58821.2	163006.5	114865.8	198655.3866	1468934.5	446459.5	1.328608488	sp
Q9V477	"TOLL8_DROME"""	"CHOYP_CPIPJ_CPIJ019764.1.1	m.41821"	92985	17649	66805	40325	31563	106878.6667	101017	311113.25	46494	25330	2.369710929	sp
Q9DC53	"CPNE8_MOUSE"""	"CHOYP_CPNE8.1.2	m.41641"	47711	220204	131035	54006	40851	46285	322255	25349	179139.5	84529.5	1.331609313	sp
Q9DC53	"CPNE8_MOUSE"""	"CHOYP_CPNE8.2.2	m.58379"	47711	220204	131035	54006	40851	46285	322255	25349	179139.5	84529.5	1.331609313	sp
Q78ZA7	"NP1L4_MOUSE"""	"CHOYP_CPNE8.2.2	m.58380"	5448145.25	227280.2	1994156.6	888167.2	267670	110526.4	3832145	58397	683680.75	276611	0.562167078	sp
Q7T3C6	"CPSF5_DANRE"""	"CHOYP_CPSF5.1.2	m.59012"	5274508.25	161359.5	30564	82947.66667	173664.5	581626	465619.5	794683	752222.5	70614.66667	0.465620342	sp
Q7T3C6	"CPSF5_DANRE"""	"CHOYP_CPSF5.2.2	m.66646"	5274508.25	161359.5	30564	82947.66667	173664.5	581626	465619.5	794683	752222.5	70614.66667	0.465620342	sp
Q9R0P6	"SC11A_MOUSE"""	"CHOYP_CPT1A.1.1	m.53985"	1219712.667	631731.3333	797868.6667	120426	740964.2	1129374.25	620110	828484.2857	767293.4	3776249.75	2.028514504	sp
P23786	"CPT2_HUMAN"""	"CHOYP_CPT2.1.1	m.16349"	216589.2	509272.625	99209.2	73567.66667	76460.75	108514.75	259048.3333	695325	2305189	944954.75	4.423171267	sp
Q9H3G5	"CPVL_HUMAN"""	"CHOYP_CPVL.1.2	m.2978"	290476.5	125866	NA	42493	55826	567587	NA	32005	43365	59601	1.365087538	sp
Q9H3G5	"CPVL_HUMAN"""	"CHOYP_CPVL.2.2	m.62669"	290476.5	125866	NA	42493	55826	567587	NA	32005	43365	59601	1.365087538	sp
P78560	"CRADD_HUMAN"""	"CHOYP_CRADD.2.2	m.35768"	92915	337091	17036	1396418	207538.5	397924	187214	104582	1039274	1252066.8	1.453468055	sp
Q11212	"ACT_SPOLI"""	"CHOYP_CRE_00778.1.1	m.49408"	1518438.8	288066	1727232.6	189592	156035	1404524.75	235102.3333	40003.66667	187365.1667	3204891.429	1.307401631	sp
Q0MQI9	"NDUV2_PANTR"""	"CHOYP_CRE_00778.1.1	m.49409"	1322395.1	322418.75	1642994	311549	248926.5	128736.75	198608	289448.75	118270.8333	238213.5714	0.252912225	sp
P92182	"ACT1_LUMTE"""	"CHOYP_CRE_00778.1.1	m.49411"	109808	638817445.8	222186312.8	894487990.3	407477765.8	374732	582758576.8	77341410.93	2039858632	45651.5	1.248395736	sp
P22105	"TENX_HUMAN"""	"CHOYP_CRE_01395.2.2	m.44269"	224146	75194	194314	35964193.33	NA	70922.25	NA	598851	66859	1644029	0.065299008	sp
Q05695	"L1CAM_RAT"""	"CHOYP_CRE_29942.1.1	m.48587"	14240882.57	664955.1667	1055474.5	609007.4	160789.4	12865629	298433.1429	13345388.88	141436.2	3022539.5	1.773548105	sp
B0FYY4	"ITB1_SHEEP"""	"CHOYP_CRE-PAT-3.1.1	m.17551"	60747.5	97282	125482	261486	41006	667483.4	113050	181986	78740	181673.5	2.086903747	sp
P79145	"CREM_CANLF"""	"CHOYP_CREM.1.1	m.12267"	NA	NA	74799.5	33529	32868	331156	46385	NA	42163.5	30046	2.388960597	sp
Q04164	"SAS_DROME"""	"CHOYP_CRIM1.1.3	m.5079"	19867.5	283855.5	82038	147163	125822	144272	12553	24553	119923	211757	0.778840403	sp
P56542	"DNS2A_MOUSE"""	"CHOYP_CRN6.1.1	m.31266"	41722921.33	179544	50653108.5	70192291.8	974386	NA	50468	22279165.25	140615	34043508	0.431475836	sp
Q9BZJ0	"CRNL1_HUMAN"""	"CHOYP_CRNL1.1.1	m.2792"	128826	373707	2300195.667	6767681	524472	654248	259922	227718.5	631049.5	154129	0.190895452	sp
Q91312	"CRYAB_LITCT"""	"CHOYP_CRYAB.1.5	m.2659"	2853549.667	146159.6667	234018	249883.5	222604.25	NA	18469	84770.5	468660.25	129093	0.23642474	sp
P04792	"HSPB1_HUMAN"""	"CHOYP_CRYAB.2.5	m.23200"	656032.1667	491253.6667	589739.5	275663.5	539560.6667	427730.8333	123881.8333	3278779.125	1646641	558611.7	2.364833254	sp
P04792	"HSPB1_HUMAN"""	"CHOYP_CRYAB.2.5	m.23201"	483273.625	372271.3333	7342004.5	286184.5	542089.5	246745.6667	4659260.889	1075265.714	1637214.4	3352081.083	1.215464473	sp
Q91312	"CRYAB_LITCT"""	"CHOYP_CRYAB.5.5	m.49919"	40100999.14	120552.75	220613	252310.8333	190045.6	216951	106958	106507.6667	394357	189568.6667	0.024809935	sp
Q5IS99	"CASP3_SAIBB"""	"CHOYP_CRYZ.2.2	m.65929"	983127	681778	642948	1010794	589980	388365	157718	130255	2655238	685461	1.027736082	sp
Q9Y600	"CSAD_HUMAN"""	"CHOYP_CSAD.1.1	m.40056"	6664906.8	528203	2253836.8	6317738.1	234008.125	1181735.333	387798.3333	561852.5714	630709.3333	2868024.667	0.351911265	sp
P32577	"CSK_RAT"""	"CHOYP_CSK.1.1	m.55145"	4079815.333	1910070.5	591269.5	256051.5	813280.5833	3232539.727	124355.0909	597473.2222	712466.8	679836.4167	0.698866747	sp
P21868	"CSK21_CHICK"""	"CHOYP_CSK21.1.2	m.19313"	38390.33333	103939.6667	138850.25	112807.5	75924	43553.33333	38673.5	44413	1836850.25	283537.5	4.781807612	sp
P21868	"CSK21_CHICK"""	"CHOYP_CSK21.2.2	m.28275"	38390.33333	103939.6667	138850.25	112807.5	75924	43553.33333	38673.5	44413	1836850.25	283537.5	4.781807612	sp
P28021	"CSK2B_XENLA"""	"CHOYP_CSK2B.1.1	m.37285"	106366.5	1285680.667	936234	65027.5	75263	25831	93588	390564.25	37697.66667	581022	0.457229147	sp
O14936	"CSKP_HUMAN"""	"CHOYP_CSKP.1.2	m.20832"	73461	41250.33333	302353.6667	166645.4	118400.8	111706.5	74303.33333	NA	1245691.25	5369631.4	12.10871669	sp
O14936	"CSKP_HUMAN"""	"CHOYP_CSKP.2.2	m.33800"	73461	41250.33333	302353.6667	166645.4	118400.8	111706.5	74303.33333	NA	1245691.25	5369631.4	12.10871669	sp
Q6IR75	"CSN2_XENLA"""	"CHOYP_CSN2.1.1	m.28636"	36781	19822791	269626.3333	1041978.667	111648	327396.3333	3411957	83431	2268036	38384.5	0.287988311	sp
Q6P2U9	"CSN3_DANRE"""	"CHOYP_CSN3.1.1	m.10996"	35030	NA	2331745	312501	3346764.5	7014215	4063444.333	20319	888903.5	244333	1.623781298	sp
O88544	"CSN4_MOUSE"""	"CHOYP_CSN4.1.1	m.18561"	1000328.7	456375.6667	356938.6	469825.375	142391.5	804879	915435.1	5409212.857	4605173.846	179980	4.911528934	sp
Q6PC30	"CSN5_DANRE"""	"CHOYP_CSN5.1.1	m.52330"	1969257	38819725.25	27242376.25	30209	280718	156163	447568	525392.5	260776904	31579571.67	4.294348616	sp
Q12996	"CSTF3_HUMAN"""	"CHOYP_CSTF3.1.1	m.10636"	3622355	133686.6667	172296	142215	536337.8	3068670	92016.25	121353.8	276468.5	82845.33333	0.790414686	sp
O62703	"CTBL1_BOVIN"""	"CHOYP_CTBL1.1.1	m.22983"	38873680	NA	NA	NA	37645354	884352	36927495	NA	4668416	156746	0.278603942	sp
Q642H9	"RS4X_DANRE"""	"CHOYP_CTL2.1.2	m.3858"	72351285.08	1061574.375	277792.5	79564887.8	4555456.182	764955.3	308999.2222	63952567.56	2438025.231	132884.5	0.428344244	sp
Q66I21	"AL8A1_DANRE"""	"CHOYP_CTL2.1.2	m.3859"	1544376.667	22887303.6	183634.3333	290262	142206.6	186009	268116.8	139360.875	4376224.833	3009007.222	0.318539915	sp
Q4QR29	"CTR9_XENLA"""	"CHOYP_CTR9.1.1	m.18832"	564570.2222	261600.6	485861.2143	212705.6923	248009.2222	270413.3	380410.3571	210512.1	1435165.417	192335.5	1.403943565	sp
P35003	"CTRL_HALRU"""	"CHOYP_CTRL.1.1	m.48654"	449006	698875	32594	76725	37218	47272	93388	42424	74169	576307.3333	0.643965345	sp
Q9GL24	"CATL1_CANLF"""	"CHOYP_CTSL2.1.2	m.2936"	253924.8571	121966.3333	114437	324325.8182	155070.6667	120949.4	83181.2	74901.66667	376087	709457.3333	1.407179414	sp
Q14247	"SRC8_HUMAN"""	"CHOYP_CTTN.1.1	m.22042"	479007.6667	36235.66667	158209.3333	425849.5	86594.25	228509.2	260159.6	63881.2	337965.3333	34667.16667	0.780154562	sp
Q6GPF3	"CUL3B_XENLA"""	"CHOYP_CUL3B.1.1	m.61643"	27508	44495	20686	7288768	153071	80835	NA	118382	116628	324292.5556	0.106200673	sp
A3RLT6	"RSSA_PINFU"""	"CHOYP_CUL3B.1.1	m.61644"	629266.8571	263750.4286	1817248.9	351080.8	792957.8889	818487.25	917944	379689.6	10976977.5	756066.5556	3.593167992	sp
Q13619	"CUL4A_HUMAN"""	"CHOYP_CUL4B.1.1	m.6652"	25255264	263940	277064	18176	126724	1209294	174079	490293	408406.5	100035589.8	3.944219563	sp
P12074	"CX6A1_HUMAN"""	"CHOYP_CX6A2.1.1	m.47963"	6116206.8	407523	372377.3333	161378	85051.66667	121777.4	25933.5	49315.66667	1572148	123156.5	0.264938231	sp
Q6QLW4	"CYC_PECGU"""	"CHOYP_CYC.1.5	m.5663"	99328.33333	339573.75	483278	390706.8	90554.66667	205402.4	84300.25	55016	759190.6	171706.5	0.908919755	sp
Q6QLW4	"CYC_PECGU"""	"CHOYP_CYC.2.5	m.40563"	99328.33333	339573.75	483278	390706.8	90554.66667	205402.4	84300.25	55016	759190.6	171706.5	0.908919755	sp
Q6QLW4	"CYC_PECGU"""	"CHOYP_CYC.3.5	m.47432"	99328.33333	339573.75	483278	390706.8	90554.66667	205402.4	84300.25	55016	759190.6	171706.5	0.908919755	sp
Q6QLW4	"CYC_PECGU"""	"CHOYP_CYC.4.5	m.57589"	99328.33333	339573.75	483278	390706.8	90554.66667	205402.4	84300.25	55016	759190.6	171706.5	0.908919755	sp
Q6QLW4	"CYC_PECGU"""	"CHOYP_CYC.5.5	m.63475"	99328.33333	339573.75	483278	390706.8	90554.66667	205402.4	84300.25	55016	759190.6	171706.5	0.908919755	sp
P10994	"ACTS_PLEWA"""	"CHOYP_CYI.1.1	m.57969"	23144	360870	2061187.667	142250	53420	61311.5	6836851.5	46469	2151331	4583309.333	5.179832289	sp
Q92193	"ACT_CRAVI"""	"CHOYP_CYIIB.1.2	m.15994"	56413.83333	479141532.9	171318804	447282996.5	296367276.7	315577.0071	476838911.5	47365534.28	1569105004	109614.4286	1.501781784	sp
P02637	"SCP_MIZYE"""	"CHOYP_CYIIB.2.2	m.64544"	355756.2	590124	1068079.6	12332107.8	2046248	337973.7	3799036.25	6591909.231	1951553.667	2284829.667	0.912946217	sp
Q11212	"ACT_SPOLI"""	"CHOYP_CYIIB.2.2	m.64545"	2981768	561375.3333	2447783.389	1126110.667	971013	1961803	968391	245289.1667	250205.3333	3521174	0.858904454	sp
Q92193	"ACT_CRAVI"""	"CHOYP_CYIIB.2.2	m.64546"	56413.83333	479141532.9	171318804	447282996.5	296367276.7	315577.0071	476838911.5	47365534.28	1569105004	109614.4286	1.501781784	sp
Q9D0W5	"PPIL1_MOUSE"""	"CHOYP_CYPL.1.1	m.25000"	87853	72590	83040	208317	26015	146135	105443	66086	366040	889581.5	3.292666618	sp
